"Dethroned",,"DATA_WIN","43599373b33acd82aa894ecce68a956e508a6f49f340d1b190b997d535f838e5"
"Kill an undead... using the toilet.",,"DATA_WIN","8dcb9cf6969939ee3f8f68577eec2cd42fd2fbaf9ba7dba76a0daf1465649e4d"
"Coinage",,"DATA_WIN","edca671dcb9914cd81538df6c26ca3c4be2df88cdbb88f58e87d3b5e96709fdd"
"Buy a weapon from Charon.",,"DATA_WIN","ae5e474ccc673d73e0540e4f7f773c7e866795dc97b4f1520f3e253851d57300"
"Cassette Culture",,"DATA_WIN","0cb228f3415ee801a59731efcbfa7107ba098152bb8329654a7af03734f659fe"
"Collect all memory tapes.",,"DATA_WIN","e937dc60d6a815ab02dd51978393c3ab69cf6a70b7b6e31dd367702b3bdadc9a"
"Traditional",,"DATA_WIN","4c7c650a0e6aff9d4fb831706421d2c46b7ed7c316aa08cf41be19dd414971bd"
"Clear a stage with only melee weapons.",,"DATA_WIN","85acba891e5fcfe7392b7cc12ea5842f3fa269a395af597786c4cd153e12d101"
"Nah, I'm Good",,"DATA_WIN","1355453349887a3fb7d243d2cf5d1ae0befd4bbeaf15ac2a41cbf8adea287a79"
"Kill Puff without using the Tommy Gun.",,"DATA_WIN","5a8faad0f254639679650552b8355eda5ee35f9dadeda14a9afd12096fd462a6"
"Pugilist",,"DATA_WIN","7f5e8b04eff725f1afa97d1027140fc0dfe2399e907ed8f7d689583a466144b7"
"Melee a Bouncer to death.",,"DATA_WIN","cde1a8c3800bd9fcf6f2ef40db928d2f714d231f8866189c2f7d266059e4e443"
"Baba Yaga",,"DATA_WIN","14ce2da599525593f604240bb4edbff7dd265b4d57be8cb810c1347495bc9684"
"Clear 'The Bogeyman' without being seen.",,"DATA_WIN","e355cb56ae945ef14217eb9bf7c76adeb920b03f167f6adc6805640ee0fb3148"
"Zombie Kingz: Cleared",,"DATA_WIN","6014b60fe0d56e4c7565d3b52ec5dd282941b6671bdbedb54f1b24931ae1b05d"
"Clear all Zombie Kingz missions.",,"DATA_WIN","41852d4f47c9dcd1e87488ce00ce37e393e82b17be26fd0b639594bb87d72cd0"
"Acrobat",,"DATA_WIN","246b4a77c4fc6aa24f845b2464e6b8759903e080c63b9a4c38a314e6d7e47757"
"Kill a vampire mid-air.",,"DATA_WIN","0e475d3c989333b993239e2c2d32ad4e2c57e6b0a4f680c10946960071cda259"
"Let The Dead Rest",,"DATA_WIN","fb81a34add0350561c2f05a1393be4641ead5590680548f7c6dd92c6a5b584dd"
"Clear 'The Bloody Mary' without letting any vampires revive.",,"DATA_WIN","bcb8fdca55bde162d25553cbdc7026aef9756687426359d20bdb4736a976b0cf"
"Quid Pro Quo",,"DATA_WIN","fc38c871cdd83c28bce591fd26cfffe5021044f681a312cad1691e22600ed54b"
"Kill Amber with a melee weapon, and Evelyn with a ranged weapon.",,"DATA_WIN","eed9288d9c4150da7def9a4b94ed43d1b975edbedcb473263a54961d2c2f42b7"
"1000 Year Royals: Cleared",,"DATA_WIN","7b7a05473f3cc45d14416cf21fc20ae13eaca2cbcbfc981a9c42099f8052852a"
"Clear all 1000 Year Royals missions.",,"DATA_WIN","bf179fdfe290f267def9fee457fb19c8c317bc04719242bb1157c51906fb6ae0"
"Pirouette",,"DATA_WIN","846406eecc0b4e7751eba30c87743982b93e28242a10fa0081a8c0748990b827"
"Kill a Sergeant mid-spin.",,"DATA_WIN","d5907c753192fe494a8c075a9d750fec9d412c214b9061b662df63a1ffdbbfb4"
"Grave Robber",,"DATA_WIN","e67243c07560e96077d9b8474e7c2d5a22a87bdb7b71891d42329a64c332b2aa"
"Destroy a body as it's being revived.",,"DATA_WIN","1ecaa5087df37e597d03966afd3be49d2425ff457bc0c40f361de7a844c557d3"
"Collateral Damage",,"DATA_WIN","fe05a3cf5110e0d627f4259fdce7161be6b8531619e01fe6c4b97d2e939b200e"
"Clear 'Timur The Tinkerer' with only trap kills.",,"DATA_WIN","5763df01ac6c1de3110b081ace394a9f61a78a410ef2abac80c69d774e271313"
"The Dreged: Cleared",,"DATA_WIN","bd6607c47272da721b6a335898ce7156e703630e391bc23a2b2d48ff76efaea8"
"Clear all Dredged missions.",,"DATA_WIN","cba9c779300d7327697654bff069403897c9e58a88484b9eaf6c418f0d9eb0d5"
"Clear Vall's nest using only headshots.",,"DATA_WIN","87241131cb978b7be7ad70ab888758817f35522fb7af621b5bd4367f94b13554"
"From The Shadows",,"DATA_WIN","c5756b0b91b3c2f7b9a99e3d72367bd4b0508a18d884f87e4db3f992c69f918a"
"Clear 'Ibzan' without being seen once.",,"DATA_WIN","f42a0d394cf1886ca266e954293f46bbe31d87ecec3ab549fb193254bb9e88f5"
"Reaper",,"DATA_WIN","96e599a2f5d06b8bada64f20345d787cda5bfe6731daa3f077a8729983cd3d3f"
"Punk",,"DATA_WIN","0348f6d114e5aea908f6074656376cd57b2efa88b94729a461001bf7dd06ef81"
"Bully",,"DATA_WIN","c1ed3de1058a0a3168228584dbf33594539b76ba88d15d9d60b7bccebb325ca4"
"Bouncer",,"DATA_WIN","39e88b1351e5f1e0db418f1eeea5b26d8bf52bc836b86f3b791dc1639c7e2bcb"
"Shambler",,"DATA_WIN","de9709563c3cdc34ec33fa42bbe89da4d91c9c380b3e755af900d954a5a98e29"
"Succubus",,"DATA_WIN","14b4955bda3539b6b9cc574970f03383f0b01d24936d91c18299bb674a8b3caf"
"Incubus",,"DATA_WIN","3305e1dd6926c17246f8f17988f8d135b1368a559ca6c293ca03e50fb55babb1"
"Bartender",,"DATA_WIN","3e627e8349af101cfbd9ae74931fbc67567983f9b28434a7fe93c553d9ae95a0"
"Nightcrawler",,"DATA_WIN","4fdd38632a5b03d4f5c7d65341061cfe9a93d2db0066319cf0beb5763a682e44"
"Sergeant",,"DATA_WIN","94fc657c279be0ba0edf3170d64503edad3d5b3fd707d10cae776ee29378564b"
"Grunt",,"DATA_WIN","e6dae7d97261155588dd56e9f38da47880b0fe3843602987f4125a733b6de14f"
"Temur",,"DATA_WIN","8b6fe4bd3ac6c855a5c61aedd53fcf833550090a1ecd8dc618415e0473853fde"
"Cardinal",,"DATA_WIN","6cc27befb6ec498b5c00b5a12b52ac1cb9dd2efb2e3295424ef14dfd1a0a5d44"
"Maiden",,"DATA_WIN","2f496beb6fe5fb0f72d696522fcd13b6f2e0d2f74815b040896e296d2d93f65e"
"Patriarch",,"DATA_WIN","5b01b0f2388f7c9b739d0df59c4915929fb1428f35ca387e8f2792317e9a083c"
"Candle",,"DATA_WIN","75656ad6e09976f20e0cde80f7f741b28a78ee39a9c55941ac835e99bd01f7a7"
"Candle, Low",,"DATA_WIN","1713c5f522914fb9d009a0e9771818ef3e6e0c7169f608d1b443b314dd2262a5"
"Candle, Dead",,"DATA_WIN","b50af572e0d517c3c240f1df716c8a88031dc04f4056d2f3d12e55c57593f03a"
"Fireplace",,"DATA_WIN","c23f7c11599aef1df7bee8edd9ae70052f39a822f765a703735ccd3db2f58c37"
"Lighter",,"DATA_WIN","71eeb8543f24310d7d3644fe0a369e27b5fc19f047365254e8b31ab41a2e549c"
"Lighter, on",,"DATA_WIN","ca685eeacbd09e9322ab77f020f23e5dd3dbe49b9dfc3cc1f4485a2fdf86f4d3"
"Notes",,"DATA_WIN","8a7525b1492fb84833f5c4a69b30f4bfbb134f9b666b61a2c1872d63d234c085"
"Notes, Car",,"DATA_WIN","25a45ca013a51ded45c375f9acceabdbdf8bf6a40a32bc8b0cde9f6d386e3f99"
"Notes, Bloody",,"DATA_WIN","edf57594dca094a1e41e7bc6ea04e6c1345468ca88b83e4f4879aff74712bade"
"Song changed to: ",,"DATA_WIN","846ed9c8e36967efae4613db878b6b4563fe4c650160c859c1ea21a1ce32b116"
"next",,"DATA_WIN","c6c1c9a9c8543f1e4cd980064cf1625eeb61a90703b2464fff039f21682508b3"
"Stage cleared",,"DATA_WIN","3c2c35de7a4ee56831987a29dff84f87a4ff1c6368544a716a810c722b006afb"
"tlife",,"DATA_WIN","1d691993a03d458b8821ec852e2c16e9578579ddfdaba3acd995eaaf18a3a186"
"ttop",,"DATA_WIN","0d8c150d02a8a52790971feb7f4f585a736a2672318a067aa2a30e43b06aa649"
"txpreviouss",,"DATA_WIN","776aa158dba6afc9d6662afce2e0df0776c0c194088a13f1543d9c4a828a6684"
"typreviouss",,"DATA_WIN","b65d78cdd1c5969332598672c783b54af251431996ea0f0df4a750f57de28760"
"txprevious",,"DATA_WIN","4a2b7a4f9afef475653af642de8af5a3e2d9270dda58586a0a5db4174c667d69"
"typrevious",,"DATA_WIN","019d6aec464b5972a55dbe892f6de0d5cc576168552201aa6ba09f9c15c7a53e"
"freq",,"DATA_WIN","d762b7867ae83f55a9fc378812a523e59d18155614f3f307437e6bdf917c160f"
"hit",,"DATA_WIN","63d04dee7c50f6fb120287649c32b5e32d4e8e4fc90a9083adc98f9baac63691"
"reflect",,"DATA_WIN","909ca0096d519dcf94aba6069fa664842bdf9de264725a6c543c4926abe6bdfa"
"trail",,"DATA_WIN","897abbb178d59a98b5bbc2f51aa5ef612730a437bd717f8a5b344d8a747d987f"
"dradius",,"DATA_WIN","8b32614303fb90d5a0013c07326b392c27d5f8401349a60c19be58b065e0afce"
"scale",,"DATA_WIN","f469802a31447f90d6a033d43f18db7ebfbee7cc3c378024bcc0f1573d3feef8"
"tval",,"DATA_WIN","96ef08dde0bd537a8909df1e00ab2919bdd275a148d71a4b69f504b1bc5052c8"
"volume",,"DATA_WIN","62d7a6b1211d627650e2bf0c869b69b564e2cd74290ae1dd78ae4b5e20b0cfe7"
"lodged",,"DATA_WIN","f8f6bc0f2790b6a6e29481e1422c8e44760b244dc4761a78b30bb1b9940aa96b"
"radtodeg",,"DATA_WIN","c7a5b913e16f107f244e6e6595ae3df9a49aa8c044121ccf210674c2744d965a"
"material",,"DATA_WIN","40b30b4e8f0d137056ac497e859ea198c1a00db4267d1ade9c458d04024e2981"
"'&!& COVER",,"DATA_WIN","ebb6dfafcc071ef0fdb2707f90f4fecec38e57c6eaaf5fa1cbe6817837cc7c6d"
"col",,"DATA_WIN","57cda594148cb40cfa2872012e2e0f230318e0075a5b76bfcbba12bc327b11d8"
"child found: ",,"DATA_WIN","fb794d16e477c2960ac4e63b3f5b1083ee9e09dd058cfe3fe468ef409ce663ec"
"parent found: ",,"DATA_WIN","011720d0399f7ecdf6b2bdbb53b3c289da4b1d218d80c706a9ccb7dae0527b42"
"active: ",,"DATA_WIN","78ff25eda369f2bca97531d8a377c2c8effc9e9d521b68fc0fc64c628f7251f2"
"#child: ",,"DATA_WIN","40acbe046ad23421296345aa11ca25e13d73c47c82e3888f418713927d460b22"
"#var1: ",,"DATA_WIN","8fa99287474a6c1f1db38abb5457cd1f7c89b76939c9896e10f06580efd7e5e1"
"#var2: ",,"DATA_WIN","91357fbd739d3cc5d57e5f914f986af418eb2af135acbf9431c8eed6e482fb03"
"#var3: ",,"DATA_WIN","c6adb1d0d3fa5e4db03681d10545ecd9ed8b51adad59a4d97b023ae3bd93c453"
"#var4: ",,"DATA_WIN","28ccf583af4bfb4247a12e4afb7f9c1c6d02b9651ae4c9b890227b51434c3dc4"
"'&!&: SWITCH ON/OFF",,"DATA_WIN","16fd36b9d9950d51123b9c2d15c42ecd286772831efcd4c48954cc8e67d71fae"
"electricity",,"DATA_WIN","ae80c184961f8640e6dec0fca5bdef0ddb038ad191ddb4c2e80ba8689c3a7e90"
"idle",,"DATA_WIN","4fb62348858c2f6fbd6db27fa4c11edd8559119869d1034e2bd3390fd92b1a04"
"'&!&: CUT ALL POWER (TEMPORARY)",,"DATA_WIN","9d0b8f58c6b62a92bf8f700bdc2bd530dff0a6bce21942dd65ddf375bc7c8457"
"'&!&: SET OFF TIMER#&r&'",,"DATA_WIN","9db67a45c37864108dbbf3d767e68b5ea307f03d953748cb85adbbf5677e8b03"
"'&!&: SET OFF TIMER IN 3s",,"DATA_WIN","2d44e1f5b01efd668e2ee958fddd730e113c0d2a9d250a0e05ecb5e38b70f043"
"&y&'E'&!&: HIDE",,"DATA_WIN","e2b7f601f5a43760f185ba29926a650e5f153776dbeab96a6e5118bfcb5f87b4"
"toughness",,"DATA_WIN","6d278b4ec7d20dd14bee220697cd0dc7b2ad3369353f6b07ee5ad9e6b6a25971"
"tlist",,"DATA_WIN","14013ebc379cdd480aa8da87da2b9d8bc652801e1c84c838da4b38189667b1e6"
"theadshot",,"DATA_WIN","bb7d505bde25cfa9b041179e23ce8f8bda7e74e433feb056677d154ef45acd19"
"Mask",,"DATA_WIN","e368929abd3614e92ad17e56175b67d1f6ba94aca92ab43b7f16f31764ff7447"
"Testing. And then testing some more.       Big space.",,"DATA_WIN","0af20a26c58e651520ab52cb519d5043dc258174f02b675226f216c4a0f9ed2a"
"Testing sounds and vooooooooooooooowels. Bimp. Bimp. Banp. Bimp.",,"DATA_WIN","02437e1d7272e981623d69fbb7e1e2d7ec9c915d5b04bb6dfbef9f7729f87b76"
"Zombie 1 test. I am testing meeee",,"DATA_WIN","446e7279115c97ae086fabdef34c503549fad04b785f26343cb037f17a88ae0c"
"Zombie 2 test. I am testing meeee",,"DATA_WIN","e787581cd008b50489ec09fbf13d3f387f3cafe3b40a1910e946749c7fa6d7c8"
"Zombie 3 test. I am testing meeee",,"DATA_WIN","923374f71f588c1f9b0a6ef5a93f716688b63804cec23e145c7a402b55c532c5"
"...sparkles...",,"DATA_WIN","c54c9195af9b76986146184b93fb71130ebb4e85c3fdfaa7bea0fbdf74813ff0"
"...just look...",,"DATA_WIN","fa082e60fe1b291c250ff179395560aae55db78786365b34248a4787688899cc"
"Can't touch... Roland said no..",,"DATA_WIN","eb382cea04e81534b8ae6d1a3632f2d20f32f769d5a990b2234ea507f9df3892"
"Another night.",,"DATA_WIN","c510c01e500e9ea27a0a6e9f76ff924a365af740d03ef90defa05b09e5dfd796"
"Oh - you're finally back.",,"DATA_WIN","6de7d23151a43ba26cb93b70d6b695cebb384cfda8c636ec6cd7d7027dcd59bc"
"You shouldn't have listened to that.",,"DATA_WIN","6e9f34a034f8e9d564005c6c07ed03f3a124ad89b61b43e4cda73764ad7ae262"
"That's not yours.",,"DATA_WIN","078c40e0bf9bc3a6ffda5522a7b381c39db80141cb56e8ff4636bab36754b032"
"You shouldn't have taken that.",,"DATA_WIN","4545d86fce9fc1d3e8d8449f723722a41fd7d10e88846a1cf8f7a36a9763dacc"
"Roland... I think he's here...!",,"DATA_WIN","a63f6cce7760bc1ab8180c546ed224f4ad4214b060570dd02ce7760130401c4e"
"...Roland! Pick up!",,"DATA_WIN","462a21d05c0973f1a6266b674c195dc4257a653a512ebf49b59a42ff937166ff"
"It doesn't look well. The candle is clutching a note.",,"DATA_WIN","a0b6b2c38c4b8c6d8842d36938b2971376bbe5b472c9d06267de03cf9ea4eee7"
"""COLD. WHERE ARE YOU. GO 1023 8th NE Highway Ave""",,"DATA_WIN","0f8e5815cce9a9b57c4f3ad085629b251b2ccdd3931496632d7df900e1824db4"
"Thanks.",,"DATA_WIN","f51bead488e14b656af3a13e33eb1d6fa9580832cbb9d7a20061f84c4b1c160f"
"Roland say... reaper coming!",,"DATA_WIN","39befda3325d6276288c674eb1003bd4a2ea6219202538289d85445ad49ade5a"
"Have you heard... about reaper..?",,"DATA_WIN","5c209d0ed1ee3a099fcac149744c2d60d3f0f03fd3d2935e1c1b5721124c6448"
"*gurgle*",,"DATA_WIN","ba51a9325b9011c9976ce4b24d6c8a16f449cb36d5840ce6363d29dfa12404a7"
"You need more men protecting the ash!",,"DATA_WIN","23eecb234304a7c1576c15ef840f36be3e4f5a437687e88e7bb1695626d43dc7"
"Bring... your own...",,"DATA_WIN","9ab3b2a655a48ad41b9496acb6a3e72386d99744830f7e5d79e37578d55da4f7"
"We've got guns on every floor, reaper. Go home.",,"DATA_WIN","e915c46d7c442a90c097c354570ee06b8791a7a4d74325a750d765543dde2a6a"
"Go home to boss, reaper.",,"DATA_WIN","d7c2feb33620eafc1c35c1d461b17ff229bcc0ef880b48fb112e1797381c17b3"
"We know you're here, reaper. Go home.",,"DATA_WIN","42fad4bc98bc4d68697ab93d5404fe008b183d5949e11eeb414fbd8d34bfd22e"
"A reaper? Zombies and their drugs...",,"DATA_WIN","b531895785d7720b74b97ded0dff0008cb4d0c452af51f90c39de54b6d6e69ff"
"A reaper? Ha! And the bogeyman too?",,"DATA_WIN","1e243f23874ba3208893883dfd8ffed68cbca444becf8b51ae69b5596b554f1a"
"The... grim reaper? Are you joking?",,"DATA_WIN","bb723b48513581adeda591c5bd58e267dfc2470a18a2e35e0a3ce43a6bb2be10"
"He's... coming...",,"DATA_WIN","29a7c2ff54142b78b3ce257e3c49bccdf8c476a77500c931cb51600b0eec968a"
"He comes... for you too...",,"DATA_WIN","8a64d4a4203e99cad9ea3f449b76ba9f523b1ff2015c08a47442bf4d183e833d"
"Drinks at my place?",,"DATA_WIN","bd74e00096e2060b2d257a004bd38aa73bd6064948c7d954b57f14070bb0333d"
"...do you live nearby?",,"DATA_WIN","44a9219a1043b8e61c4796a8e0229217e44cc102fb365005bac42321d5851758"
"I don't usually do this but...",,"DATA_WIN","aedfe3c7e38a50b89d6fa90bf08aefde9e2d8ba38785ff1b8afe340d2d5537bc"
"PROTECT THE ASH. IT'S WORTH MORE THAN YOU.",,"DATA_WIN","9ad08ae1885c06d7d0f939397b65321947bd442c5db1e76b41574213efce0624"
"tchoice",,"DATA_WIN","e39f515000ed873894866c0b35ddfc6788be02721e541abd0f671db5d14ef668"
"Shame... another slow night...",,"DATA_WIN","8867fc66a01b958f71f3fb890d30f2bd9a7875100a0be7cd34ae916ceaf9dc32"
"C'mon! The fun just started!",,"DATA_WIN","7302a375ee5f09949950adb9a7b81515d607d8161df09916002ff6d22010451d"
"You can't stop... the harvest...",,"DATA_WIN","afbe5b60a1365d9f245b6df6155d253b1e978b927a0edcf11deccdab4215c878"
"TOO LATE hahaha... the harvest...",,"DATA_WIN","9fcfb9f6da8ea23b00fd7f0459dd2b50b5999a1906db64b50acabade2f8bfa1d"
"Kill him!",,"DATA_WIN","5067dc63b13411ad3f046055c368921178ab1406204c180fc6efa3233da70e21"
"You have done a good job, friend. Feel pride in what you help craft.",,"DATA_WIN","4e088c4dc6eb0b508a9660ec6667c63ac949f2659ae955617854f184ed59d97b"
"A shipping manifest is taped inside",,"DATA_WIN","c7ee7e43b5ac99bfc439e67dcba350e188d7b33ad2629a9267915f0fc03b9fc1"
"Bionatural Manufacturing Base, SOLID QT: 901",,"DATA_WIN","e2ae5374f9ce36d2536b6f82c609e5fec822ff3203a1db99f4cdd07107593f5c"
"Corpses...?",,"DATA_WIN","b7070bbccaf8c90cf0f89c4eef006d3c0df74b3ad7a68a324439a87a086cc84d"
"I should tell the boss. Maybe his Candles know something.",,"DATA_WIN","c296a2134c906de9e952e29293f1c065ea4831ede3bd2d47b0a8ef0261839417"
"MORE TIME... I JUST NEED MORE TIME.",,"DATA_WIN","61e055f6e450cc7139f184264e1e5fe808a2c20932cf2732f569f8f3c456d3c5"
"There is an information sheet taped to the side of the car - with an address.",,"DATA_WIN","1edb116ec7ced2f8605150a7e8ebe98a188bfa612581fed4813e6ee84d196700"
"""Address: Seven Circles Apt. 1940 Unit No.8""",,"DATA_WIN","f3d735ed7392407b6d53f7c8b1c2f54dab978ac730b507bb2f758b9ef3e2ba01"
"Just one more day... and then we get paid.",,"DATA_WIN","97ba9d85f9b25ae725a8ebc37b8abf7a989a4442e6f7f5db8f3dc01e393df7bf"
"Finally. Gotta get back before boss sees we're missing.",,"DATA_WIN","a6db1782cc638ad1cd8c3f1511224b8e763bbb124bdcffc458cbca60bdb185f7"
"I want to see you in the light...!",,"DATA_WIN","a34922a624a277a103776d7f553e66394df7a9e59cfa3195bbb63251a588d8d3"
"Aww, shy? Step into the light!",,"DATA_WIN","737fa6b312ced87f94c1f4b6121d6d3c5c823ee8e8396054e2196e9b047cd65f"
"Don't be scared... step into the light!",,"DATA_WIN","db920237def94235530fafdc249b2573c9836f42e979c1a06a32dd55490d9ca6"
"We got it from here.",,"DATA_WIN","1c6b61d29558b838bed09897a1d5aca75dc152c735fed009ae3991b2cd298dad"
"W-woah! I've never been this close to a reaper before!",,"DATA_WIN","19fa4e001a959394a9ceefd0f7564b95d5f90a299a8f441759e6a41cc6ead9fb"
"We are so close. We will be warm soon.",,"DATA_WIN","7018215d49b3d8cc22992d0fb8cb761a5895ccb82f87e9551aeeec54c46785d9"
"Come - do not fear my true form.",,"DATA_WIN","d273c48cc1eccbd96c398cefed6bc6d1fa5c008b465b9058f19336575e0e8628"
"Let me see you, friend. I just want to talk.",,"DATA_WIN","f9b1fc174c2227b943386dc75c83d020a217c3dc365191e7573ee0be86ee560e"
"I know where you are friend. I'll find you.",,"DATA_WIN","899252da8a39d06762367cb800cf0161416c51f264dc0bbc0ed9417ca0308f66"
"It's so... warm...",,"DATA_WIN","39ab9a7682ae64f11d9aabf9d9a045232bd25d9af1a3e4d9ab32ccfff615a2d6"
"I'm sorry... friend...",,"DATA_WIN","eb08cc668f89a6ed486a85d01d5a3b9bc8a133856ef2e9f63bf05decdac53f58"
"No - you have worked so hard. I think it is time for a rest.",,"DATA_WIN","bc33bad982b16358ae40b37af1a9b858e279fa7800df6496c77ff50d6664cda8"
"Press 'Q' over an enemy or light, and we'll take it out!",,"DATA_WIN","384019dc5277381d0123c38576d931235734fe99b1c4bc582fb1f84e2df3bd70"
"...candles doing reaper work...this would've never happened before...",,"DATA_WIN","5fa01d8a93e047ce729b98ae4a1b2448a8d67b0fe09b298f13eeee2350598371"
"exename",,"DATA_WIN","ee109960d2a5f92c000921aacdaad85b593b0a31e3bda9e090a29f0e7fb29892"
"%localappdata%",,"DATA_WIN","2aca1242453c20043a708b111f555fbe57aacffd8861a81fadaa7bec308a9712"
"location",,"DATA_WIN","e6eaea18e885e1078829b56df34896be5ab51439e8f0ba00cb1624b2c572c10e"
"%appdata%",,"DATA_WIN","f163a19deb30e37ed17b959f50304c548344603393fb94688025b47f9843c6f1"
"-game",,"DATA_WIN","d7e6a019ef94eaf0b88ce2ce00dae597a2a67853634c4f3319a81a0d5707cdef"
"sub",,"DATA_WIN","ddc6e2b224d0fd821669202258386936fc9ce2899e215eec6322b95f8dd96d6a"
"str",,"DATA_WIN","8c25cb3686462e9a86d2883c5688a22fe738b0bbc85f458d2d2b5f3f667c6d5a"
"ind",,"DATA_WIN","4691511b6bed23e521dbc641c352329c27f8dfbab1cecb3cce4186e9fee35d4c"
"fname",,"DATA_WIN","22b074c0fdb3b9e315df7e94ca7c52cbcfe41be6f01d1d03189389489187b857"
"Default",,"DATA_WIN","21b111cbfe6e8fca2d181c43f53ad548b22e38aca955b9824706a504b0a07a2d"
"DEADBOLT",,"DATA_WIN","c0846a0c9df2de2742e24f810e01d920e17032a5753543475577177156ec4d74"
"GMFileSystem",,"DATA_WIN","faf959b7eba7079cfb65fa6a093d800a46055a4e2f05a81c65f1c1940d190720"
"sprite235",,"DATA_WIN","3860e94b265cce2114532c6d5f5ca88243104d6ec26f22f32bd292c47e035c3b"
"sprite1003",,"DATA_WIN","0e62f52e5f9e1508d5809f531bb261b23ec70f496b337ea4721b35801350618b"
"background9",,"DATA_WIN","f55ead57b47d5d34416bbc85e67451302130c7f50ea43642977eaf7d8ec10daf"
"close",,"DATA_WIN","310ff200149b44a32f124023d7caba19a1a890763a980606813d3a3d4a085d36"
"fontTiny",,"DATA_WIN","236b944cd5d905470b7ddc4a7b260c449d8eb7bc3b652f8d19dbdf2ab06a129d"
"NBP Informa FiveSix",,"DATA_WIN","dcb614c72e3644a8d3bfa0d2aa975e0471456b50e8e1a30caa2df144b39aecff"
"fontSmall",,"DATA_WIN","c1f8acdcb7cce538eff294556d7f26e61d8267cf9967f17153a6bc5b6ebfc89d"
"Windows Command Prompt",,"DATA_WIN","49a6ea16ce7fcdba4646fffc87b4ca6c5c7376c0be33d6c1a76cf245542ad44e"
"fontMedium",,"DATA_WIN","63950f5db0b3ebc6976dbd60aa31d6f8b6589978c45be0196ed50e230d0cab25"
"timeline23",,"DATA_WIN","2155498bcd223d056256d59232efc36735b89a8714f0db2319f78c6e543328c4"
"""&b&Twins&!& lost at sea - #of lust and of pain. #Women without love, #cannot live with me.""",,"DIA_FP","e04c03793128e2c3f40c5b62780a2a5b6f4e2f21b288364b551f7e897145a856"
"Magical charms - the vampires prefer bottles. They will glow noticeably blue.",,"DIA_FP","4f44ced6a333426d3f64f38a3f72348cb3d2db7ddcef539355cd399061e4a5ef"
"While the Candles couldn't see inside the cargo, they did spot a crane with a weapon on top.",,"DIA_FP","cc61d8ae2e7cd1fb10d665b474409cdbd47a68bf38cc3c8747ed345e889b0937"
"The flames stay extinguished - but a voice still speaks.",,"DIA_FP","5ed619c4fdf6c590f92e9b22277dfa9e8784ee4ec6494b0ae840406eca42c300"
"The Stela's are a royal family of vampires. Any activity in the 1000 Year Royals would not go without them knowing.",,"DIA_FP","57398454034b380a13348a011b7693f9878fea2980af931f42692efe00b7caf9"
"The flames roar to life - and I see visions inside.",,"DIA_FP","249262f3b516d5df3f531702ca9e371fb6180c1f90b08f06d7001d40528e3262"
"The twins have somehow made each other their phylactery. I will have to kill both at nearly the same time.",,"DIA_FP","645d4234f9a7df7fcf592cde7d21ab87093e90e7acdb68691cf4ae4cf2885deb"
"""Skeletons are found, #no flesh and no love.#Stop their harvest -#or &y&Ibzan&!& is crowned.",,"DIA_FP","b742b6a85e5b80e72eed18cefea7cd8d2212fb558d609950f794f3a1eb82a3ae"
"Large zombies with shotguns. Takes a few shots to the head to bring them down.",,"DIA_FP","5e56e07ab411b45f1d072c5f01316fcc0070c81b2eea1bd54b3292ff73e02f33"
"Those who take their own life come back as skeletons, destined forever to roam this Place.",,"DIA_FP","fe781f56cf8fa683d12055a9fb6d08162ba7cbb93e6bf96cdf78c0caeaa792d5"
"""How did you get here?""",,"DIA_FP","c1e14d5a11bec7a62e0418b339dc2d426696dc0f723fd765c9333c4d53eedc81"
"To get a clear shot at Vall I will have to get on the roof of a nearby building... while avoiding her sniper fire.",,"DIA_FP","1904933c9f3927b03fb6f5884febf116a67c2b6295bdce0792dcf09660e5925e"
"By the time I arrived, the harvest will be near complete. I'll only have a minute to destroy all the harvest totems.",,"DIA_FP","5d7ca43250da3d0c2474e9d23aac0c3e098a912d3e74400c0bb27be8e087e62e"
"The vampires are both the most attractive and sexually active undead, so it comes naturally.",,"DIA_FP","2d8dbda5e30831da08517b825db7cd5dc46fa31e87ee9587559d8be4ecf18189"
"The flames stay extinguished.",,"DIA_FP","ea1ca664f88ed9d88f899934c19a22cddeb8464048aa100f90dea69c172e67ed"
"The Candles have found the location of all the skeletons' shipping containers - but many skeletons guard the location. Kill the Generals first, or draw them to a trap by killing nearby skeletons.",,"DIA_FP","c0758ae29f09598a86a2a93d8bbd18bf4cf1b502616bd56f1a3ec9447ea2c2c7"
"Rolands' house is filled with many guards - but the only target is Roland. I'll separate him from his men.",,"DIA_FP","8252521ec81f17d2b7f6124f7bd3276b11b3c0c468d6d309bd2cd9edc016f46b"
"""He cannot be free.#I cannot forgive.#A man - undead#cannot live with me.""",,"DIA_FP","1d3cf525f01c79307836ac23ce7af8c5be5cfb8c676e711aede698e8da0057a3"
"The ""meat portal"" Timur constructed must be destroyed - or the skeletons, and all the undead with them, could leave this Place.",,"DIA_FP","26b50fc69ec43c0e54a4887f04fcf431e4e1c2e7941a9085c278c910342e844f"
"""Around Ibzan - coils,#undead forgotten.#Open their coffins, #uncover their spoils.""",,"DIA_FP","dacbfd0172d1d4fd57b1463ab8b597cacc1e6d7d561a46ff27d1d3cab843f557"
